susp,1755.7684438228607,80.08295808922637 18.5466575902349 0.05633775939063065 0.5617960142375138,bike/sensor/susp,string
susp,1755.7725195884705,80.16218740034951 18.471816999960566 0.04054414715643234 0.4163288686141574,bike/sensor/susp,string
susp,1755.7757713794708,80.22397627598791 18.136157800296132 0.11277297889477246 0.5580146892097541,bike/sensor/susp,string
susp,1755.778870344162,80.20643483856992 17.9372129925936 -0.18116344659643407 0.6510025723835128,bike/sensor/susp,string
susp,1755.7819406986237,80.17244342722579 17.983644299038403 0.10031013474814135 0.5755520270172372,bike/sensor/susp,string
rpm,1755.782938,6085,bike/sensor/ecu,double
susp,1755.7851099967957,80.06943619347616 18.009863512605378 0.026384524547674006 0.6132304582511193,bike/sensor/susp,string
susp,1755.7883422374723,80.15944945167725 18.172264389570344 -0.06836383001337006 0.6050723592357289,bike/sensor/susp,string
susp,1755.791614294052,80.13861937454837 18.617159773702028 0.303717742349821 0.4896224788960635,bike/sensor/susp,string
susp,1755.7949249744415,80.10915146680044 18.96810526824889 -0.019016349697027517 0.48724210033430676,bike/sensor/susp,string
susp,1755.7980399131775,80.1834217646082 19.363991966797272 -0.0921093207281592 0.5644146948745212,bike/sensor/susp,string
susp,1755.8011741638184,80.24798819341137 19.81764620989344 0.1649686834611784 0.5221446072961663,bike/sensor/susp,string
tps,1755.8029384613037,16.5,bike/sensor/ecu,double
susp,1755.8043358325958,80.24426474247326 20.07959073455106 -0.3465662609536975 0.4910333915651575,bike/sensor/susp,string
susp,1755.807648420334,80.55088293298654 20.29682848406506 -0.24914039589890297 0.29955659697306786,bike/sensor/susp,string
susp,1755.8107843399048,80.6638304054103 20.5066284800091 0.45894421984392414 0.536071735644471,bike/sensor/susp,string
susp,1755.813904285431,80.64696140617457 20.374904688203074 -0.4171678681937828 0.5781625160886954,bike/sensor/susp,string
susp,1755.8170459270475,80.98361873113718 20.326281967984087 -0.09455935382030874 0.5817020593146156,bike/sensor/susp,string
susp,1755.820165157318,81.11365837096872 20.333603510203446 0.3972848422812693 0.6300737978144222,bike/sensor/susp,string
lambda,1755.822772026062,0.875,bike/sensor/ecu,double
susp,1755.8233675956726,81.14554075577554 20.272982962955794 -0.2470550454440783 0.6103831050837993,bike/sensor/susp,string
susp,1755.826682806015,81.57168195190452 20.238650550718205 0.05075420395040615 0.5869614536167568,bike/sensor/susp,string
susp,1755.8300387859344,81.78685783957451 20.505550696560178 0.4195375654006086 0.5973575300802443,bike/sensor/susp,string
susp,1755.8331952095032,81.92868536893683 20.64907946865044 -0.362200258468371 0.6692344977620094,bike/sensor/susp,string
gps,1755.834425,21.149598 51.418009 52.748664 181.36 0.620000 1,bike/sensor/gps,string
susp,1755.8365161418917,82.40112302936666 20.843075153593958 0.04752448995016725 0.47027671624947215,bike/sensor/susp,string
susp,1755.839984178543,82.80583337545667 21.271977007394923 0.45603500374408207 0.6382281052617076,bike/sensor/susp,string
v_bat,1755.8426411151886,13.97,bike/sensor/ecu,double
susp,1755.843159198761,82.94650916147349 21.49817944879524 -0.4550502549181926 0.6323978528761423,bike/sensor/susp,string
susp,1755.846752166748,83.33744475773416 21.73714978487186 -0.10539211943065381 0.4931242275068461,bike/sensor/susp,string
susp,1755.8499567508698,83.38644452550749 22.20319575492232 0.5278674413114169 0.537928312317845,bike/sensor/susp,string
susp,1755.8531243801117,83.37448501650918 22.366854065107248 -0.19483682568875926 0.5802146189678695,bike/sensor/susp,string
susp,1755.8564755916595,83.51286604698416 22.45249128660157 -0.01432769373726458 0.49767118721393916,bike/sensor/susp,string
susp,1755.8599417209623,83.51611193898884 22.61374876056871 0.41373562319843826 0.5645968146221192,bike/sensor/susp,string
susp,1755.8637635707855,83.49699603090855 22.39604599244538 -0.11717993073034097 0.34072633257313323,bike/sensor/susp,string
susp,1755.8673622608185,83.3788143393485 22.2045352204792 -0.29112096982594626 0.3940811181812397,bike/sensor/susp,string
susp,1755.870610952377,83.19495966806772 22.227369545429482 0.25349512940901103 0.340409396896642,bike/sensor/susp,string
rpm,1755.8723847866058,6043,bike/sensor/ecu,double
susp,1755.8739461898804,83.15041544062571 22.07626940221438 -0.0454963259610796 0.31749311667747343,bike/sensor/susp,string
susp,1755.8772127628326,83.18045422582908 22.157665522744338 -0.12484651111292025 0.2756617914825021,bike/sensor/susp,string
susp,1755.8804001808169,83.18180168661372 22.3684978390516 0.20666586198223097 0.3277494026260488,bike/sensor/susp,string
susp,1755.8837707042694,83.1983826976262 22.519241670097088 -0.06086711774620559 0.1048936120748588,bike/sensor/susp,string
susp,1755.8868708610537,83.28961161118448 22.761241637149652 -0.2297702511911142 0.31561263425956854,bike/sensor/susp,string
susp,1755.889936685562,83.33993055081923 23.257281379075522 0.2975270167447287 0.28518138145772337,bike/sensor/susp,string
tps,1755.8922889232635,18.5,bike/sensor/ecu,double
susp,1755.893103837967,83.24919526150879 23.54300027587911 -0.12629593961234015 0.2537348885059629,bike/sensor/susp,string
susp,1755.8964512348175,83.29410780374617 23.96416276399748 -0.11873432440624308 0.20594635471570458,bike/sensor/susp,string
susp,1755.8996608257294,83.24062504490867 24.339577063228887 0.33687722465809306 0.2150429568454008,bike/sensor/susp,string
susp,1755.9028074741364,82.7693537263057 24.41108394289435 -0.26088772214059147 0.13732858812233756,bike/sensor/susp,string
susp,1755.9059164524078,82.58938427669433 24.327592777913466 0.06790855809483144 0.14888608744907064,bike/sensor/susp,string
susp,1755.9089646339417,82.1173511129419 24.297222372715154 0.31893610736305644 0.16493699801527312,bike/sensor/susp,string
lambda,1755.9121222496033,0.859,bike/sensor/ecu,double
susp,1755.9121255874634,81.61687312257331 24.19723429731377 -0.4032959749006182 0.04741993712327498,bike/sensor/susp,string
susp,1755.9153695106506,81.35658715914776 24.04084424400294 0.23371072636624365 0.0994765674660561,bike/sensor/susp,string
susp,1755.9186449050903,81.12666757364137 24.05348429510265 0.2090328108561378 0.3206175483746392,bike/sensor/susp,string
susp,1755.9217579364777,81.08665083119955 23.967241005007267 -0.3772002367196606 0.10498832081825196,bike/sensor/susp,string
susp,1755.924937,81.37130186956902 23.908260160421122 0.3894655180114627 0.2248412086417286,bike/sensor/susp,string
pyro_fc,1755.9279992580414,41.85000000000002,bike/sensor/pyro,double
susp,1755.9280474185944,81.42622701424465 23.850922102654224 -0.11495071561771944 0.3565884689884888,bike/sensor/susp,string
pyro_fr,1755.9294402599337,55.33000000000004,bike/sensor/pyro,double
pyro_fl,1755.9310309886932,41.97000000000003,bike/sensor/pyro,double
susp,1755.9313333034515,81.50184379494834 23.842651529297186 -0.26681968163085157 0.30364979405205245,bike/sensor/susp,string
pyro_rc,1755.9325215816498,44.25000000000006,bike/sensor/pyro,double
v_bat,1755.9332821369171,13.5,bike/sensor/ecu,double
pyro_rr,1755.9347417354584,62.670000000000016,bike/sensor/pyro,double
susp,1755.934841632843,81.83575059838395 23.646024400863055 0.13598370744659738 0.19311522939761486,bike/sensor/susp,string
pyro_rl,1755.9361729621887,48.43000000000001,bike/sensor/pyro,double
susp,1755.938251495361,81.99080931115468 23.57838365155908 -0.004404097797537268 0.3988029469481908,bike/sensor/susp,string
susp,1755.941696882248,82.3669782291944 23.400053675173453 -0.380311455289047 0.2815110445564066,bike/sensor/susp,string
susp,1755.9449291229248,83.44390519589368 23.155158767383313 0.2971878090394604 0.3841276571541567,bike/sensor/susp,string
susp,1755.9480369091034,84.2909253594889 23.0940778633681 -0.04950952625344951 0.5170073956844042,bike/sensor/susp,string
susp,1755.9511187076569,85.10143604832768 23.128131638462435 -0.1425113152444881 0.49503836630434983,bike/sensor/susp,string
rpm,1755.9519016742706,6061,bike/sensor/ecu,double
susp,1755.9543364048004,85.91750191334519 23.150302354093213 0.15596778744643916 0.4767360419886339,bike/sensor/susp,string
susp,1755.957801580429,86.5129778098841 23.257980043674493 -0.1315491665767269 0.38928173662399784,bike/sensor/susp,string
susp,1755.961564064026,86.6712512619194 23.414237692404896 -0.19331150091873087 0.4522308439175718,bike/sensor/susp,string
susp,1755.9660251140594,86.73830788430679 23.444845483814007 -0.2647544151473578 0.3990873076370202,bike/sensor/susp,string
susp,1755.9695777893066,86.60260096034156 23.73426708097719 0.4190515332944 0.508999173499889,bike/sensor/susp,string
tps,1755.9717745780945,22,bike/sensor/ecu,double
susp,1755.972778081894,86.07747940629604 23.7229077357634 -0.14259831055188474 0.11626310373977095,bike/sensor/susp,string
susp,1755.9760987758636,85.74324612773175 23.647066741970875 -0.18453966788227655 0.10040044433337751,bike/sensor/susp,string
susp,1755.9793722629547,85.02254334046624 23.56392694462538 0.49145403853219655 0.11948120877184402,bike/sensor/susp,string
susp,1755.9825611114502,84.1198498076386 23.252261011625563 -0.09376128022268475 -0.10958631995986305,bike/sensor/susp,string
gps,1755.983492,21.149594 51.417990 52.180100 188.24 0.670000 1,bike/sensor/gps,string
susp,1755.9857504367828,83.4080487412438 22.799361134782586 -0.16184805713680017 0.20913153460975367,bike/sensor/susp,string
susp,1755.9890642166138,82.26453146537045 22.46009791478498 0.3410522594773454 0.30764166298857937,bike/sensor/susp,string
lambda,1755.9916660785675,0.883,bike/sensor/ecu,double
susp,1755.9924318790436,81.02680369328093 21.796161996644983 -0.24005588714035966 0.11925545940662288,bike/sensor/susp,string
susp,1755.995754957199,80.15190608806532 21.159800113996397 -0.18837105538154536 0.24714249717770082,bike/sensor/susp,string
susp,1755.9989664554596,79.1011827667715 20.69386360169861 0.19134623147144272 0.36647791867927576,bike/sensor/susp,string
susp,1756.0021154880524,78.32613584041881 20.31011875999377 -0.17381905539604792 0.4192289617660928,bike/sensor/susp,string
susp,1756.0052797794342,77.88624860247889 20.022743180642806 -0.24583024030822806 0.4366514019195593,bike/sensor/susp,string
susp,1756.008365869522,77.49779090634445 20.03646244236664 0.47138211758406 0.47783732824718755,bike/sensor/susp,string
gear,1756.0115568637848,4,bike/sensor/ecu,double
susp,1756.0115568637848,77.10995891928205 19.98081722223722 -0.26587827190099206 0.7049068163845483,bike/sensor/susp,string
susp,1756.0148267745972,77.11983433790498 20.10419409351921 -0.2425973551546211 0.36915603333309854,bike/sensor/susp,string
susp,1756.0180201530457,77.10993461176284 20.40097943299196 0.29762637955026067 0.4568782274609993,bike/sensor/susp,string
susp,1756.0211272239685,77.01457851893016 20.710775965249866 -0.3970730092362841 0.28805008809093935,bike/sensor/susp,string
susp,1756.0242607593536,77.10221313270843 21.173710210217536 -0.3165929421394099 0.34240346506629343,bike/sensor/susp,string
susp,1756.0273447036743,77.05150632050425 21.822194775160213 0.21071362784631253 0.3298867130142951,bike/sensor/susp,string
susp,1756.0305979251862,76.94900416627014 22.3152935190881 -0.3944071263048831 -0.038891213408628805,bike/sensor/susp,string
rpm,1756.0313925743103,6215,bike/sensor/ecu,double
susp,1756.033813714981,77.07522619845123 22.722334191188494 -0.048651200741832705 0.1490580302797433,bike/sensor/susp,string
susp,1756.037096977234,77.04297968980063 23.03764803089541 0.2980087149413343 0.2909075017530009,bike/sensor/susp,string
susp,1756.0403892993927,77.07126044066216 22.935700894558494 -0.3869791223606929 0.29357745278435987,bike/sensor/susp,string
susp,1756.043603658676,77.22373745740565 22.605679275266397 -0.029131906120633662 0.5453951962577984,bike/sensor/susp,string
susp,1756.0467188358307,77.25810689258302 22.322349994798373 0.5191579742912007 0.29680596983290053,bike/sensor/susp,string
susp,1756.0499694347382,77.17014992477844 21.788142621693822 -0.3729706580624779 0.4115642162579731,bike/sensor/susp,string
tps,1756.0512466430664,24.5,bike/sensor/ecu,double
susp,1756.0531241893768,77.3716751147861 21.260742887111036 0.08604353856576771 0.3756294918677584,bike/sensor/susp,string
susp,1756.0565288066864,77.27716475598382 20.908211472043405 0.3573803167591711 0.5703042385921143,bike/sensor/susp,string
susp,1756.0601630210876,77.33359284574799 20.386485065864306 -0.5011610446968866 0.37569758642139,bike/sensor/susp,string
susp,1756.0638945102692,77.5981914380557 20.09138781831045 -0.30547244721347117 0.34745358901687073,bike/sensor/susp,string
susp,1756.067430973053,77.56309969237219 20.072481435591342 0.4667622756523836 0.48665560090386867,bike/sensor/susp,string
susp,1756.0707666873932,77.39533366514152 19.982160810883926 -0.08143796682424749 0.381802622578859,bike/sensor/susp,string
lambda,1756.0711493492126,0.867,bike/sensor/ecu,double
susp,1756.0740077495575,77.38218071282942 19.950658741074164 -0.07183899128429545 0.4500125912288608,bike/sensor/susp,string
susp,1756.0772767066956,77.0703310272984 20.144394758974983 0.3408240421399586 0.329843425721857,bike/sensor/susp,string
susp,1756.0803656578064,76.70596494651677 20.192243069851912 -0.18122063306217112 0.209892007250872,bike/sensor/susp,string
susp,1756.083518266678,76.5815979692068 20.14461232375713 -0.18370681730271635 0.4265452939279536,bike/sensor/susp,string
susp,1756.0866346359253,76.12017873959624 20.234814889803758 0.37732708285438227 0.2403965645613177,bike/sensor/susp,string
susp,1756.0897948741913,75.4784528284699 20.207342008191844 -0.19774424480169278 0.20394168975873517,bike/sensor/susp,string
v_bat,1756.091195821762,14.13,bike/sensor/ecu,double
susp,1756.093152999878,75.03685666017088 20.193768080182124 -0.011568261781506363 0.24023316569822317,bike/sensor/susp,string
susp,1756.0964648723602,74.40085873212705 20.22305297067848 0.22754610992388152 0.2790172119793881,bike/sensor/susp,string
susp,1756.0996389389038,73.91243217229491 20.224893815947624 -0.19971892200397276 0.22342221628560668,bike/sensor/susp,string
susp,1756.102848,73.73276551893575 20.15616684789414 -0.19991162242363747 0.39455733697142825,bike/sensor/susp,string
susp,1756.106040477753,73.66984599440818 20.19292333097809 0.37547766621013995 0.4934835170083812,bike/sensor/susp,string
susp,1756.109122991562,73.54826439337259 20.1144528098866 -0.30382788707680436 0.43575993347279257,bike/sensor/susp,string
rpm,1756.1110792160034,6224,bike/sensor/ecu,double
susp,1756.1122524738312,73.7724972068204 20.036327003547697 -0.04000166852027256 0.6973262344374693,bike/sensor/susp,string
susp,1756.115691423416,73.76810243528713 20.021143294248503 0.3212189149675979 0.7317627273498956,bike/sensor/susp,string
susp,1756.1190853118896,73.75898900151206 19.874104006823046 -0.22886583825054851 0.7388784292156242,bike/sensor/susp,string
susp,1756.122685670853,74.02478194517306 19.797604138737086 -0.3678474483861809 0.5296364634636106,bike/sensor/susp,string
susp,1756.1258771419523,74.04366211222656 19.896089910351137 0.16768815888449928 0.8949081799493904,bike/sensor/susp,string
susp,1756.128936767578,74.1031887121979 19.752056076616796 -0.04741360528739803 0.8346543311809336,bike/sensor/susp,string
tps,1756.1310031414032,26,bike/sensor/ecu,double
susp,1756.1320614814758,74.52812480019784 19.816590630379707 -0.1457871166736759 0.7845352580337749,bike/sensor/susp,string
susp,1756.1353676319122,74.6290088978731 19.958109286263834 0.23897040134247877 0.818843500331138,bike/sensor/susp,string
susp,1756.1390299797058,74.75265265663744 19.890785827885665 0.04355494586916405 0.7872655527748035,bike/sensor/susp,string
susp,1756.1426413059237,75.01137448708126 19.904705324657684 -0.3849878494557868 0.7010399078383459,bike/sensor/susp,string
